game_id,play_id,season,week,posteam,defteam,score_diff_pre_td,time_remaining,actual_decision,decision_success,optimal_decision,wp_pat,wp_2pt,wp_margin,wp_margin_signed,prob_2pt_better,p_pat,p_2pt,coach_correct,decision_clarity,confidence,confidence_category,mistake_type,wp_cost
2024_18_LAC_LV,3629.0,2024,18,LAC,LV,14,218,pat,1,pat,0.9964306677708381,0.9963755933366404,5.507443419772162e-05,-5.507443419772162e-05,0.004,0.9590286641495195,0.5176314362371798,True,close_call,0.996,obvious,correct,0.0
2024_18_LAC_LV,3967.0,2024,18,LV,LAC,-21,25,pat,1,two_point,0.009081879683550792,0.009424883280055148,0.00034300359650435604,0.00034300359650435604,1.0,0.9570099550118392,0.47502542051044405,False,close_call,1.0,obvious,difference_of_opinion,0.00034300359650435604
2024_18_MIA_NYJ,1491.0,2024,18,NYJ,MIA,-6,2277,pat,1,two_point,0.5227560013106454,0.5257166474460291,0.0029606461353837155,0.0029606461353837155,1.0,0.9143210849115572,0.5017565978056207,False,close_call,1.0,obvious,difference_of_opinion,0.0029606461353837155
2024_18_MIA_NYJ,2078.0,2024,18,NYJ,MIA,1,1859,two_point,1,two_point,0.7781205797371786,0.7785633953133678,0.00044281557618919276,0.00044281557618919276,0.75,0.9435720891328172,0.5017565978056207,True,close_call,0.75,lean,correct,0.0
2024_18_MIA_NYJ,3486.0,2024,18,MIA,NYJ,-12,852,pat,1,two_point,0.20729535982860217,0.20935107451458868,0.002055714685986504,0.002055714685986504,0.994,0.9665034852668929,0.47664249994241786,False,close_call,0.994,obvious,difference_of_opinion,0.002055714685986504
2024_18_MIA_NYJ,3698.0,2024,18,NYJ,MIA,5,624,pat,1,pat,0.943482464938785,0.9433186774788803,0.00016378745990464072,-0.00016378745990464072,0.2865,0.9143210849115572,0.5017565978056207,True,close_call,0.7135,lean,correct,0.0
2024_18_MIA_NYJ,4055.0,2024,18,MIA,NYJ,-12,321,pat,1,two_point,0.17247048489771838,0.175283971254083,0.0028134863563646084,0.0028134863563646084,0.9995,0.9665034852668929,0.47664249994241786,False,close_call,0.9995,obvious,difference_of_opinion,0.0028134863563646084
2024_18_MIA_NYJ,4350.0,2024,18,NYJ,MIA,5,150,pat,1,pat,0.9592717910351216,0.9589519691524552,0.00031982188266643785,-0.00031982188266643785,0.0905,0.9143210849115572,0.5017565978056207,True,close_call,0.9095,clear,correct,0.0
2024_18_MIN_DET,764.0,2024,18,DET,MIN,0,2803,pat,1,two_point,0.6729998057104346,0.6732235362994404,0.00022373058900582166,0.00022373058900582166,0.6785,0.9570500856693589,0.4920385121272069,False,close_call,0.6785,lean,difference_of_opinion,0.00022373058900582166
2024_18_MIN_DET,2957.0,2024,18,DET,MIN,1,1050,pat,1,pat,0.8358409022454789,0.8344956752262196,0.0013452270192593208,-0.0013452270192593208,0.014,0.9570500856693589,0.4920385121272069,True,close_call,0.986,obvious,correct,0.0
2024_18_MIN_DET,3337.0,2024,18,DET,MIN,8,786,pat,1,pat,0.9685869042883528,0.9680028527728225,0.000584051515530315,-0.000584051515530315,0.0,0.9570500856693589,0.4920385121272069,True,close_call,1.0,obvious,correct,0.0
2024_18_MIN_DET,3749.0,2024,18,DET,MIN,15,314,pat,1,pat,0.9969036078562109,0.9968183792612535,8.522859495740942e-05,-8.522859495740942e-05,0.0,0.9570500856693589,0.4920385121272069,True,close_call,1.0,obvious,correct,0.0
2024_18_NO_TB,1519.0,2024,18,NO,TB,3,2174,pat,1,pat,0.8030585767151738,0.8013889479747793,0.0016696287403944465,-0.0016696287403944465,0.0,0.9714621802782424,0.47075189270520523,True,close_call,1.0,obvious,correct,0.0
2024_18_NO_TB,2578.0,2024,18,TB,NO,-10,1527,pat,1,pat,0.33815418859193197,0.33754279690567474,0.0006113916862572344,-0.0006113916862572344,0.2455,0.9780028886518524,0.4669087697958268,True,close_call,0.7545,lean,correct,0.0
2024_18_NO_TB,3564.0,2024,18,TB,NO,-6,609,pat,1,pat,0.5175704590108687,0.5145124139022123,0.003058045108656482,-0.003058045108656482,0.009,0.9780028886518524,0.4669087697958268,True,close_call,0.991,obvious,correct,0.0
2024_18_NO_TB,4125.0,2024,18,TB,NO,1,111,pat,1,pat,0.887346661973879,0.8829972270323413,0.004349434941537722,-0.004349434941537722,0.0,0.9780028886518524,0.4669087697958268,True,close_call,1.0,obvious,correct,0.0
2024_18_NYG_PHI,434.0,2024,18,PHI,NYG,0,3111,pat,1,two_point,0.6459084461470309,0.6463550972990914,0.0004466511520604399,0.0004466511520604399,0.877,0.9515218131863566,0.4934828621497019,False,close_call,0.877,clear,difference_of_opinion,0.0004466511520604399
2024_18_NYG_PHI,2756.0,2024,18,PHI,NYG,7,895,pat,1,pat,0.9565914070786111,0.955963547724622,0.0006278593539891242,-0.0006278593539891242,0.002,0.9515218131863566,0.4934828621497019,True,close_call,0.998,obvious,correct,0.0
2024_18_NYG_PHI,2997.0,2024,18,NYG,PHI,-14,632,pat,1,two_point,0.12543127301443524,0.12756859807936863,0.0021373250649333875,0.0021373250649333875,1.0,0.9422473762738983,0.4656511785049242,False,close_call,1.0,obvious,difference_of_opinion,0.0021373250649333875
2024_18_SEA_LA,684.0,2024,18,SEA,LA,0,3021,pat,1,two_point,0.6533207785791327,0.6535082641496739,0.0001874855705411571,0.0001874855705411571,0.666,0.9229363933878135,0.4724818730331508,False,close_call,0.666,lean,difference_of_opinion,0.0001874855705411571
2024_18_SEA_LA,1158.0,2024,18,SEA,LA,4,2568,pat,1,pat,0.7829940143667669,0.7828122685743851,0.00018174579238172672,-0.00018174579238172672,0.341,0.9229363933878135,0.4724818730331508,True,close_call,0.659,lean,correct,0.0
2024_18_SEA_LA,1427.0,2024,18,LA,SEA,-11,2327,pat,1,two_point,0.3581735063374606,0.36083286252235713,0.002659356184896544,0.002659356184896544,1.0,0.9072737718892645,0.487899479937177,False,close_call,1.0,obvious,difference_of_opinion,0.002659356184896544
2024_18_SEA_LA,2747.0,2024,18,SEA,LA,1,1080,pat,1,pat,0.8328374423666921,0.8314490765083702,0.001388365858321916,-0.001388365858321916,0.0175,0.9229363933878135,0.4724818730331508,True,close_call,0.9825,obvious,correct,0.0
2024_18_SEA_LA,3026.0,2024,18,LA,SEA,-8,763,two_point,0,two_point,0.3969156415971308,0.4000881786985919,0.003172537101461148,0.003172537101461148,0.9965,0.9437317280770495,0.487899479937177,True,close_call,0.9965,obvious,correct,0.0
2024_18_SEA_LA,3600.0,2024,18,SEA,LA,-1,199,two_point,0,pat,0.8104636577504978,0.8070098914265487,0.0034537663239491145,-0.0034537663239491145,0.0,0.943727949872796,0.4724818730331508,False,close_call,1.0,obvious,difference_of_opinion,0.0034537663239491145
2024_18_SF_ARI,1286.0,2024,18,ARI,SF,0,2575,pat,1,pat,0.6923598416675673,0.6914640692992763,0.0008957723682909702,-0.0008957723682909702,0.038,0.9603812556863122,0.4732857073026831,True,close_call,0.962,obvious,correct,0.0
2024_18_SF_ARI,1824.0,2024,18,SF,ARI,-7,2143,pat,1,pat,0.48721937545973154,0.485698606425577,0.0015207690341545455,-0.0015207690341545455,0.0235,0.9700870337419342,0.46354210252748146,True,close_call,0.9765,obvious,correct,0.0
2024_18_SF_ARI,2088.0,2024,18,ARI,SF,0,1911,pat,1,pat,0.7446779158869151,0.7430592656992294,0.0016186501876856996,-0.0016186501876856996,0.0025,0.9603812556863122,0.4732857073026831,True,close_call,0.9975,obvious,correct,0.0
2024_18_SF_ARI,2376.0,2024,18,SF,ARI,-7,1816,pat,1,pat,0.480154400540685,0.4784645071476189,0.0016898933930660776,-0.0016898933930660776,0.026,0.9700870337419342,0.46354210252748146,True,close_call,0.974,obvious,correct,0.0
2024_18_SF_ARI,3020.0,2024,18,ARI,SF,3,1408,two_point,0,pat,0.8648389681198858,0.8633415287648343,0.001497439355051533,-0.001497439355051533,0.0005,0.9436471190214489,0.4732857073026831,False,close_call,0.9995,obvious,difference_of_opinion,0.001497439355051533
2024_18_SF_ARI,3247.0,2024,18,SF,ARI,-9,1189,pat,1,pat,0.3638267011766096,0.3630742024360672,0.0007524987405423955,-0.0007524987405423955,0.2315,0.9700870337419342,0.46354210252748146,True,close_call,0.7685,lean,correct,0.0
2024_18_SF_ARI,3565.0,2024,18,ARI,SF,2,856,pat,1,pat,0.8757209797953651,0.8732068827611709,0.0025140970341942515,-0.0025140970341942515,0.0,0.9603812556863122,0.4732857073026831,True,close_call,1.0,obvious,correct,0.0
2024_18_SF_ARI,4188.0,2024,18,ARI,SF,9,347,pat,1,pat,0.9838526444942859,0.9832590351627768,0.0005936093315090929,-0.0005936093315090929,0.0,0.9603812556863122,0.4732857073026831,True,close_call,1.0,obvious,correct,0.0
2024_18_SF_ARI,4595.0,2024,18,ARI,SF,16,107,pat,1,pat,0.9982622994531097,0.9981879102967167,7.438915639301769e-05,-7.438915639301769e-05,0.0,0.9603812556863122,0.4732857073026831,True,close_call,1.0,obvious,correct,0.0
2024_18_WAS_DAL,2790.0,2024,18,WAS,DAL,-6,1207,pat,1,pat,0.5190680954132547,0.5155468218800611,0.0035212735331936473,-0.0035212735331936473,0.0005,0.9561994720433917,0.44675459375372467,True,close_call,0.9995,obvious,correct,0.0
2024_18_WAS_DAL,3567.0,2024,18,WAS,DAL,-2,678,two_point,0,pat,0.741209574499258,0.7361861082611395,0.005023466238118446,-0.005023466238118446,0.0,0.9438153526193576,0.44675459375372467,False,close_call,1.0,obvious,difference_of_opinion,0.005023466238118446
2024_18_WAS_DAL,3902.0,2024,18,DAL,WAS,-4,422,pat,1,pat,0.6432840914413748,0.6410097303639043,0.002274361077470477,-0.002274361077470477,0.0355,0.9520030269432366,0.47549930270200125,True,close_call,0.9645,obvious,correct,0.0
2024_18_WAS_DAL,4513.0,2024,18,WAS,DAL,-3,3,pat,1,pat,0.9971770006308123,0.9971038333038554,7.316732695683559e-05,-7.316732695683559e-05,0.0,0.9561994720433917,0.44675459375372467,True,close_call,1.0,obvious,correct,0.0
2024_19_DEN_BUF,173.0,2024,19,DEN,BUF,0,3456,pat,1,pat,0.6149142683336888,0.614709783189915,0.00020448514377380267,-0.00020448514377380267,0.2325,0.9766270664868927,0.48415207127850124,True,close_call,0.7675,lean,correct,0.0
2024_19_DEN_BUF,1029.0,2024,19,BUF,DEN,-4,2577,pat,1,pat,0.5838545937781857,0.583640558347543,0.00021403543064268948,-0.00021403543064268948,0.3665,0.9578910526669704,0.48000123441165,True,close_call,0.6335,lean,correct,0.0
2024_19_DEN_BUF,2705.0,2024,19,BUF,DEN,6,1086,two_point,1,pat,0.9373691012311977,0.9364186422800999,0.000950458951097799,-0.000950458951097799,0.0,0.9434977297374342,0.48000123441165,False,close_call,1.0,obvious,difference_of_opinion,0.000950458951097799
2024_19_DEN_BUF,2974.0,2024,19,BUF,DEN,14,889,pat,1,pat,0.9912547888217205,0.9910390950715728,0.00021569375014762748,-0.00021569375014762748,0.0,0.9578910526669704,0.48000123441165,True,close_call,1.0,obvious,correct,0.0
2024_19_GB_PHI,187.0,2024,19,PHI,GB,0,3501,pat,1,two_point,0.6104028067161733,0.6111115878361456,0.0007087811199723015,0.0007087811199723015,0.996,0.9515218131863566,0.5059440361389469,False,close_call,0.996,obvious,difference_of_opinion,0.0007087811199723015
2024_19_GB_PHI,2827.0,2024,19,PHI,GB,7,1100,pat,0,pat,0.948588876221851,0.9482416418273427,0.00034723439450823346,-0.00034723439450823346,0.0495,0.9515218131863566,0.5059440361389469,True,close_call,0.9505,obvious,correct,0.0
2024_19_GB_PHI,3148.0,2024,19,GB,PHI,-13,896,pat,1,two_point,0.17450183778869038,0.1768990075185737,0.002397169729883325,0.002397169729883325,1.0,0.9710629087297232,0.4846174593731275,False,close_call,1.0,obvious,difference_of_opinion,0.002397169729883325
2024_19_LAC_HOU,1952.0,2024,19,HOU,LAC,-6,1858,pat,1,two_point,0.520998340979583,0.5214500736877655,0.0004517327081825506,0.0004517327081825506,0.6835,0.9275669239937877,0.47107866607238214,False,close_call,0.6835,lean,difference_of_opinion,0.0004517327081825506
2024_19_LAC_HOU,3244.0,2024,19,HOU,LAC,7,913,pat,1,pat,0.9556825012671375,0.9548778677417681,0.0008046335253694137,-0.0008046335253694137,0.0,0.9275669239937877,0.47107866607238214,True,close_call,1.0,obvious,correct,0.0
2024_19_LAC_HOU,3568.0,2024,19,LAC,HOU,-17,638,pat,0,two_point,0.06386107174108226,0.06632756733577341,0.0024664955946911565,0.0024664955946911565,1.0,0.9590286641495195,0.5088021534248783,False,close_call,1.0,obvious,difference_of_opinion,0.0024664955946911565
2024_19_LAC_HOU,3990.0,2024,19,HOU,LAC,13,222,pat,1,pat,0.9952183942183036,0.9950709382531839,0.0001474559651196694,-0.0001474559651196694,0.0,0.9275669239937877,0.47107866607238214,True,close_call,1.0,obvious,correct,0.0
2024_19_MIN_LA,283.0,2024,19,LA,MIN,0,3322,pat,1,two_point,0.6261718988775203,0.6274418749249795,0.0012699760474591537,0.0012699760474591537,1.0,0.9072737718892645,0.4981174134109,False,close_call,1.0,obvious,difference_of_opinion,0.0012699760474591537
2024_19_MIN_LA,1683.0,2024,19,LA,MIN,7,2075,pat,1,two_point,0.8872255748920805,0.8877590190729029,0.0005334441808223511,0.0005334441808223511,0.9595,0.9072737718892645,0.4981174134109,False,close_call,0.9595,obvious,difference_of_opinion,0.0005334441808223511
2024_19_MIN_LA,2019.0,2024,19,LA,MIN,14,1815,pat,1,two_point,0.9700024698702983,0.9700836732417903,8.1203371492089e-05,8.1203371492089e-05,0.7795,0.9072737718892645,0.4981174134109,False,close_call,0.7795,lean,difference_of_opinion,8.1203371492089e-05
2024_19_MIN_LA,2795.0,2024,19,MIN,LA,-24,1205,two_point,0,two_point,0.023375237725544486,0.0240104678248309,0.0006352300992864129,0.0006352300992864129,1.0,0.9437850875666681,0.4891185997855184,True,close_call,1.0,obvious,correct,0.0
2024_19_PIT_BAL,566.0,2024,19,BAL,PIT,0,2985,pat,1,pat,0.6576802195103747,0.6567290631645025,0.0009511563458721728,-0.0009511563458721728,0.008,0.9815206195049695,0.4742688087061688,True,close_call,0.992,obvious,correct,0.0
2024_19_PIT_BAL,1359.0,2024,19,BAL,PIT,7,2049,pat,1,pat,0.8906329536116095,0.8892558033516426,0.001377150259966986,-0.001377150259966986,0.0,0.9815206195049695,0.4742688087061688,True,close_call,1.0,obvious,correct,0.0
2024_19_PIT_BAL,1880.0,2024,19,BAL,PIT,14,1802,pat,1,pat,0.9708930945761777,0.9703535726388389,0.0005395219373387494,-0.0005395219373387494,0.0,0.9815206195049695,0.4742688087061688,True,close_call,1.0,obvious,correct,0.0
2024_19_PIT_BAL,2360.0,2024,19,PIT,BAL,-21,1385,pat,1,two_point,0.05170832521308375,0.05241625462825996,0.0007079294151762089,0.0007079294151762089,1.0,0.9509073552788613,0.46895482640754066,False,close_call,1.0,obvious,difference_of_opinion,0.0007079294151762089
2024_19_PIT_BAL,2492.0,2024,19,BAL,PIT,14,1249,pat,1,pat,0.9859650977048083,0.9855831848198222,0.0003819128849861242,-0.0003819128849861242,0.0,0.9815206195049695,0.4742688087061688,True,close_call,1.0,obvious,correct,0.0
2024_19_PIT_BAL,2675.0,2024,19,PIT,BAL,-21,1104,pat,1,two_point,0.039094987989296316,0.03978002878002232,0.0006850407907260034,0.0006850407907260034,1.0,0.9509073552788613,0.46895482640754066,False,close_call,1.0,obvious,difference_of_opinion,0.0006850407907260034
2024_19_WAS_TB,1097.0,2024,19,WAS,TB,-3,2366,pat,1,pat,0.6213830155681891,0.6194126381652161,0.0019703774029730114,-0.0019703774029730114,0.001,0.9561994720433917,0.4541270341918411,True,close_call,0.999,obvious,correct,0.0
2024_19_WAS_TB,1860.0,2024,19,TB,WAS,-7,1810,pat,1,pat,0.480359416149357,0.4767939746935745,0.0035654414557825254,-0.0035654414557825254,0.0,0.9780028886518524,0.44540292774258855,True,close_call,1.0,obvious,correct,0.0
2024_19_WAS_TB,2567.0,2024,19,TB,WAS,-3,1171,pat,1,pat,0.6729869824308721,0.6671995118060592,0.005787470624812885,-0.005787470624812885,0.0,0.9780028886518524,0.44540292774258855,True,close_call,1.0,obvious,correct,0.0
2024_19_WAS_TB,3273.0,2024,19,WAS,TB,-4,586,pat,1,pat,0.6391345983213202,0.6343597345414647,0.004774863779855587,-0.004774863779855587,0.0,0.9561994720433917,0.4541270341918411,True,close_call,1.0,obvious,correct,0.0
2024_20_BAL_BUF,261.0,2024,20,BAL,BUF,0,3340,pat,1,pat,0.625692929363376,0.6253873891876989,0.00030554017567707703,-0.00030554017567707703,0.166,0.9815206195049695,0.484934625864018,True,close_call,0.834,clear,correct,0.0
2024_20_BAL_BUF,551.0,2024,20,BUF,BAL,-7,2983,pat,1,pat,0.5051139076475626,0.5049964224338376,0.00011748521372501042,-0.00011748521372501042,0.4055,0.9578910526669704,0.47659276708789383,True,close_call,0.5945,toss_up,correct,0.0
2024_20_BAL_BUF,1203.0,2024,20,BUF,BAL,0,2332,pat,1,pat,0.7121238820061437,0.7112386508390163,0.0008852311671274649,-0.0008852311671274649,0.0515,0.9578910526669704,0.47659276708789383,True,close_call,0.9485,clear,correct,0.0
2024_20_BAL_BUF,1790.0,2024,20,BUF,BAL,4,1816,pat,1,pat,0.8564644625930055,0.8551607170514626,0.001303745541542889,-0.001303745541542889,0.0015,0.9578910526669704,0.47659276708789383,True,close_call,0.9985,obvious,correct,0.0
2024_20_BAL_BUF,2634.0,2024,20,BAL,BUF,-8,997,two_point,0,two_point,0.40570046248923713,0.4081837000581261,0.002483237568888963,0.002483237568888963,0.989,0.9440299072673367,0.484934625864018,True,close_call,0.989,obvious,correct,0.0
2024_20_BAL_BUF,3728.0,2024,20,BAL,BUF,-8,93,two_point,0,two_point,0.3721431971859711,0.37616856069885346,0.004025363512882352,0.004025363512882352,0.9975,0.9435386987852232,0.484934625864018,True,close_call,0.9975,obvious,correct,0.0
2024_20_HOU_KC,1504.0,2024,20,KC,HOU,3,2076,pat,1,two_point,0.811521406074426,0.8115430711905267,2.1665116100688664e-05,2.1665116100688664e-05,0.519,0.9462382779152658,0.49605370934842746,False,close_call,0.519,toss_up,difference_of_opinion,2.1665116100688664e-05
2024_20_HOU_KC,2379.0,2024,20,HOU,KC,-7,1176,pat,0,pat,0.4641202443163422,0.46354341064324855,0.0005768336730936352,-0.0005768336730936352,0.2925,0.9275669239937877,0.45517199083170345,True,close_call,0.7075,lean,correct,0.0
2024_20_HOU_KC,2854.0,2024,20,KC,HOU,1,712,pat,1,pat,0.8556312100951995,0.8545302723793926,0.0011009377158068823,-0.0011009377158068823,0.0345,0.9462382779152658,0.49605370934842746,True,close_call,0.9655,obvious,correct,0.0
2024_20_LA_PHI,209.0,2024,20,PHI,LA,0,3415,pat,0,two_point,0.6183487749064118,0.6190353984705584,0.0006866235641466156,0.0006866235641466156,0.9915,0.9515218131863566,0.5032337102491148,False,close_call,0.9915,obvious,difference_of_opinion,0.0006866235641466156
2024_20_LA_PHI,608.0,2024,20,LA,PHI,-6,3092,pat,1,two_point,0.5271027127441206,0.5280138917294723,0.0009111789853517571,0.0009111789853517571,0.984,0.9072737718892645,0.47683679318410704,False,close_call,0.984,obvious,difference_of_opinion,0.0009111789853517571
2024_20_LA_PHI,971.0,2024,20,PHI,LA,-1,2767,pat,1,two_point,0.6525696794519024,0.6535092022387302,0.0009395227868278511,0.0009395227868278511,0.975,0.9515218131863566,0.5032337102491148,False,close_call,0.975,obvious,difference_of_opinion,0.0009395227868278511
2024_20_LA_PHI,3672.0,2024,20,PHI,LA,7,276,pat,0,pat,0.9741351793318109,0.9736636055830161,0.00047157374879480685,-0.00047157374879480685,0.0,0.9515218131863566,0.5032337102491148,True,close_call,1.0,obvious,correct,0.0
2024_20_LA_PHI,3956.0,2024,20,LA,PHI,-13,168,pat,1,two_point,0.12664674822121788,0.13113693180863287,0.0044901835874149865,0.0044901835874149865,1.0,0.9072737718892645,0.47683679318410704,False,close_call,1.0,obvious,difference_of_opinion,0.0044901835874149865
2024_20_WAS_DET,560.0,2024,20,DET,WAS,0,3156,pat,1,pat,0.6419850908464969,0.6410061574459617,0.0009789334005352313,-0.0009789334005352313,0.005,0.9570500856693589,0.4566772385014375,True,close_call,0.995,obvious,correct,0.0
2024_20_WAS_DET,1361.0,2024,20,WAS,DET,-4,2455,pat,1,pat,0.5872765670450807,0.5851982048903087,0.0020783621547719733,-0.0020783621547719733,0.0,0.9561994720433917,0.44940743036606534,True,close_call,1.0,obvious,correct,0.0
2024_20_WAS_DET,1597.0,2024,20,DET,WAS,-3,2264,pat,1,pat,0.6258509084299467,0.6238791582177898,0.0019717502121568975,-0.0019717502121568975,0.0015,0.9570500856693589,0.4566772385014375,True,close_call,0.9985,obvious,correct,0.0
2024_20_WAS_DET,1709.0,2024,20,WAS,DET,-4,2183,pat,1,pat,0.5949820637407249,0.5925208439231047,0.0024612198176202638,-0.0024612198176202638,0.0,0.9561994720433917,0.44940743036606534,True,close_call,1.0,obvious,correct,0.0
2024_20_WAS_DET,1828.0,2024,20,WAS,DET,3,2125,pat,1,pat,0.8072686895416125,0.8049369717977397,0.002331717743872752,-0.002331717743872752,0.0,0.9561994720433917,0.44940743036606534,True,close_call,1.0,obvious,correct,0.0
2024_20_WAS_DET,1979.0,2024,20,DET,WAS,-10,2041,pat,1,pat,0.37161309612185595,0.3707122299711897,0.0009008661506662574,-0.0009008661506662574,0.113,0.9570500856693589,0.4566772385014375,True,close_call,0.887,clear,correct,0.0
2024_20_WAS_DET,2202.0,2024,20,WAS,DET,3,1906,pat,1,pat,0.8267284187702116,0.8241934206034878,0.0025349981667238675,-0.0025349981667238675,0.0,0.9561994720433917,0.44940743036606534,True,close_call,1.0,obvious,correct,0.0
